2.70830000e+03	-1.63558661e+01	1.22932876e+02	-7.80542950e+01
2.70840000e+03	-2.30120090e+01	1.41814914e+02	-7.91856589e+01
2.70850000e+03	-2.48760230e+01	1.12091655e+02	-7.42306584e+01
2.70860000e+03	-1.91166641e+01	1.19145290e+02	-6.96452970e+01
2.70870000e+03	-2.12560201e+01	1.21127809e+02	-7.91148739e+01
2.70880000e+03	-2.66746114e+01	1.12536708e+02	-7.21868669e+01
2.70890000e+03	-2.81736712e+01	9.50523919e+01	-6.17035902e+01
2.70900000e+03	-3.74613183e+01	8.63411947e+01	-5.31296891e+01
2.70910000e+03	-3.22186735e+01	7.41596695e+01	-5.27474240e+01
2.70920000e+03	-2.73930024e+01	7.44384820e+01	-5.08482976e+01
2.70930000e+03	-2.50101826e+01	6.45851045e+01	-5.02854597e+01
2.70940000e+03	-2.14523126e+01	8.96707336e+01	-5.27891503e+01
2.70950000e+03	-1.72393707e+01	1.00298143e+02	-5.58229685e+01
2.70960000e+03	-1.82526883e+01	1.07820249e+02	-5.59032258e+01
2.70970000e+03	-2.48223227e+00	1.23860676e+02	-7.51573548e+01
2.70980000e+03	-9.22442385e+00	1.19972090e+02	-6.53316841e+01
2.70990000e+03	-1.27099034e+01	1.13209683e+02	-6.31474103e+01
2.71000000e+03	-1.79922038e+01	8.61508005e+01	-5.43221882e+01
2.71010000e+03	-2.90131764e+01	7.51934815e+01	-4.23921268e+01
2.71020000e+03	-3.24091377e+01	6.52468106e+01	-3.96187728e+01
2.71030000e+03	-3.60270912e+01	6.95682669e+01	-4.96416682e+01
2.71040000e+03	-3.26503084e+01	7.21330151e+01	-5.26854995e+01
2.71050000e+03	-2.37773852e+01	9.83117003e+01	-6.22466528e+01
2.71060000e+03	-2.07791507e+01	1.15137051e+02	-7.92667378e+01
2.71070000e+03	-1.69739868e+01	1.14381833e+02	-7.59864681e+01
2.71080000e+03	-3.65426708e+01	1.02490060e+02	-6.80832944e+01
2.71090000e+03	-3.60931669e+01	9.90201096e+01	-6.63782623e+01
2.71100000e+03	-3.27057269e+01	9.04865642e+01	-5.72899274e+01
2.71110000e+03	-3.73344031e+01	1.03834004e+02	-5.52023621e+01
2.71120000e+03	-3.25710892e+01	1.22783992e+02	-6.50113063e+01
2.71130000e+03	-1.78683781e+01	1.26631511e+02	-7.10311556e+01
2.71140000e+03	-2.48627503e+01	1.18820043e+02	-7.24959511e+01
2.71150000e+03	-3.64673017e+01	1.01517649e+02	-6.34238616e+01
2.71160000e+03	-3.84843394e+01	7.99245896e+01	-4.96457493e+01
2.71170000e+03	-3.02590997e+01	6.56555415e+01	-4.96869929e+01
2.71180000e+03	-3.20044543e+01	5.67506848e+01	-4.77160555e+01
2.71190000e+03	-3.57155846e+01	4.73360233e+01	-3.36731910e+01
2.71200000e+03	-3.62655240e+01	3.00553645e+01	-2.81817290e+01
2.71210000e+03	-3.70093223e+01	7.73497381e+00	-3.33601383e+01
2.71220000e+03	-3.86692541e+01	-1.07271692e+01	-1.34669598e+01
2.71230000e+03	-3.91898801e+01	-3.23149099e+01	-1.28267841e+01
2.71240000e+03	-4.28472536e+01	-6.34979747e+01	2.95837894e+00
2.71250000e+03	-3.67544129e+01	-1.00046811e+02	1.97534087e+01
2.71260000e+03	-3.78408158e+01	-1.08962034e+02	2.58122274e+01
2.71270000e+03	-3.83491120e+01	-1.19664258e+02	2.55204257e+01
2.71280000e+03	-3.61514042e+01	-1.36401159e+02	5.00104898e+01
2.71290000e+03	-3.03914425e+01	-1.37382487e+02	5.50004213e+01
2.71300000e+03	-3.50779882e+01	-1.33333119e+02	4.14311941e+01
2.71310000e+03	-3.88039327e+01	-1.44913052e+02	3.55712696e+01
2.71320000e+03	-3.85955649e+01	-1.45280174e+02	3.07284059e+01
2.71330000e+03	-3.20912362e+01	-1.41310286e+02	2.19950972e+01
2.71340000e+03	-3.02429342e+01	-1.50283731e+02	2.82325845e+01
2.71350000e+03	-3.67296386e+01	-1.59466925e+02	3.99240459e+01
2.71360000e+03	-3.42070809e+01	-1.57583884e+02	3.13716390e+01
2.71370000e+03	-2.91364815e+01	-1.56414362e+02	3.45845018e+01
2.71380000e+03	-3.25998628e+01	-1.48435988e+02	3.52575488e+01
2.71390000e+03	-3.62412713e+01	-1.34107015e+02	2.22247792e+01
2.71400000e+03	-4.03321930e+01	-1.35373205e+02	2.66355724e+01
2.71410000e+03	-3.95079731e+01	-1.33174799e+02	2.76563495e+01
2.71420000e+03	-3.62617706e+01	-1.32631504e+02	2.31096588e+01
2.71430000e+03	-3.27849587e+01	-1.32668256e+02	2.88812587e+01
2.71440000e+03	-4.33680037e+01	-1.33202359e+02	1.94097186e+01
2.71450000e+03	-4.45533961e+01	-1.12002959e+02	3.44769101e+00
2.71460000e+03	-4.68746166e+01	-1.06014607e+02	8.17971750e+00
2.71470000e+03	-4.91291522e+01	-1.12231014e+02	1.13806751e+01
2.71480000e+03	-4.62264487e+01	-1.13490593e+02	9.45030862e+00
2.71490000e+03	-4.69701733e+01	-1.28865021e+02	1.74464348e+01
2.71500000e+03	-4.98110213e+01	-1.35639331e+02	2.43594308e+01
2.71510000e+03	-4.45783985e+01	-1.50166131e+02	2.28432412e+01
2.71520000e+03	-3.96285426e+01	-1.64888368e+02	3.52047082e+01
2.71530000e+03	-3.92364349e+01	-1.70370085e+02	3.72433049e+01
2.71540000e+03	-4.07418589e+01	-1.87260644e+02	3.71344265e+01
2.71550000e+03	-3.51090449e+01	-1.90164279e+02	3.63551434e+01
2.71560000e+03	-2.89638825e+01	-1.93570265e+02	3.87338832e+01
2.71570000e+03	-2.73425639e+01	-1.70999945e+02	2.62122793e+01
2.71580000e+03	-2.19311589e+01	-1.38384638e+02	1.92400876e+01
2.71590000e+03	-2.48028442e+01	-1.17507494e+02	1.05960822e+01
2.71600000e+03	-2.74949035e+01	-1.18074955e+02	1.70043040e+01
2.71610000e+03	-2.95964641e+01	-1.38496558e+02	2.45162038e+01
2.71620000e+03	-3.24092332e+01	-1.66075693e+02	3.66833230e+01
2.71630000e+03	-4.10183034e+01	-1.66261696e+02	3.24083457e+01
2.71640000e+03	-2.99288765e+01	-1.56878323e+02	2.51814605e+01
2.71650000e+03	-2.24317595e+01	-1.36551096e+02	2.01360473e+01
2.71660000e+03	-3.55323283e+01	-1.40071282e+02	2.24091999e+01
2.71670000e+03	-2.60069657e+01	-1.44501507e+02	2.20251250e+01
2.71680000e+03	-3.18400304e+01	-1.56589542e+02	3.08245439e+01
2.71690000e+03	-3.78031426e+01	-1.58596707e+02	3.27176891e+01
2.71700000e+03	-3.88206098e+01	-1.71352003e+02	4.64588610e+01
2.71710000e+03	-4.37484790e+01	-1.74182143e+02	4.99097008e+01
2.71720000e+03	-4.12643732e+01	-1.77102355e+02	4.37558273e+01
2.71730000e+03	-3.52292667e+01	-1.76198905e+02	4.17170715e+01
2.71740000e+03	-3.63726978e+01	-1.68901067e+02	4.12637145e+01
2.71750000e+03	-4.03876154e+01	-1.70350251e+02	4.35721660e+01
2.71760000e+03	-3.66348753e+01	-1.80937602e+02	4.97498455e+01
2.71770000e+03	-3.65073233e+01	-1.79620940e+02	4.67726657e+01
2.71780000e+03	-3.96119636e+01	-1.84234752e+02	4.13269790e+01
2.71790000e+03	-3.95365742e+01	-1.72707630e+02	3.62185364e+01
2.71800000e+03	-3.80331509e+01	-1.60925452e+02	2.75516105e+01
2.71810000e+03	-3.25078182e+01	-1.44693251e+02	1.62775550e+01
2.71820000e+03	-2.33769370e+01	-1.28284160e+02	2.01528489e+01
2.71830000e+03	-2.94884862e+01	-1.15855954e+02	1.35468393e+01
2.71840000e+03	-3.16363911e+01	-1.09488074e+02	6.16480920e+00
2.71850000e+03	-2.68512860e+01	-1.14605255e+02	7.83206952e+00
2.71860000e+03	-2.98865400e+01	-1.01607912e+02	8.35582269e+00
2.71870000e+03	-3.32865758e+01	-9.95660178e+01	3.92650055e-01
2.71880000e+03	-2.70688067e+01	-1.06820562e+02	8.84734799e+00
2.71890000e+03	-3.18274932e+01	-9.98406023e+01	1.03793635e+01
2.71900000e+03	-3.36355470e+01	-9.14901322e+01	5.76846841e+00
2.71910000e+03	-2.68843706e+01	-8.78564899e+01	7.17808422e+00
2.71920000e+03	-3.43732073e+01	-8.17055079e+01	8.23073819e+00
2.71930000e+03	-4.07334912e+01	-8.64953955e+01	5.66311786e+00
2.71940000e+03	-2.93802506e+01	-9.97403704e+01	7.60548880e+00
2.71950000e+03	-2.77944833e+01	-1.36131670e+02	1.88104103e+01
2.71960000e+03	-3.25752467e+01	-1.58234388e+02	3.19891451e+01
2.71970000e+03	-3.88047542e+01	-1.81027730e+02	4.23384509e+01
2.71980000e+03	-3.61550405e+01	-1.74822494e+02	3.99249630e+01
2.71990000e+03	-3.53209517e+01	-1.66599564e+02	3.37723090e+01
2.72000000e+03	-3.04522353e+01	-1.41247475e+02	2.84053150e+01
2.72010000e+03	-3.03677906e+01	-1.31902458e+02	1.87569554e+01
2.72020000e+03	-2.61065691e+01	-1.30325257e+02	1.01210459e+01
2.72030000e+03	-2.31514380e+01	-1.20013901e+02	8.78290877e+00
2.72040000e+03	-2.51103663e+01	-1.19648407e+02	4.59404345e+00
2.72050000e+03	-2.20462423e+01	-9.55218807e+01	-6.03005360e+00
2.72060000e+03	-2.56584683e+01	-1.02271747e+02	-2.06610934e+00
2.72070000e+03	-3.35445253e+01	-1.10155942e+02	1.71928517e+00
2.72080000e+03	-3.44055340e+01	-1.12317212e+02	-3.12697693e+00
2.72090000e+03	-3.85862179e+01	-1.19433628e+02	-1.46634213e+00
2.72100000e+03	-3.57093745e+01	-1.14438638e+02	-2.96311450e+00
2.72110000e+03	-3.32881002e+01	-9.49364335e+01	-1.45274614e+01
2.72120000e+03	-3.47538106e+01	-9.36200304e+01	-5.75068689e+00
2.72130000e+03	-3.68478235e+01	-8.97414790e+01	-5.67118794e+00
2.72140000e+03	-5.16608800e+01	-8.14654620e+01	-1.20346706e+01
2.72150000e+03	-5.66421018e+01	-9.76160089e+01	-3.97374378e+00
2.72160000e+03	-5.35429064e+01	-1.13920574e+02	-3.34357414e+00
2.72170000e+03	-4.70169730e+01	-1.28681150e+02	-9.52215122e-01
2.72180000e+03	-4.87924514e+01	-1.47891978e+02	1.24203191e+01
2.72190000e+03	-4.60587761e+01	-1.57967648e+02	8.93067295e+00
2.72200000e+03	-3.95654431e+01	-1.45926769e+02	8.98554247e+00
2.72210000e+03	-3.82272370e+01	-1.47507399e+02	5.63212667e+00
2.72220000e+03	-4.01784130e+01	-1.43785230e+02	8.22612843e+00
2.72230000e+03	-4.30634469e+01	-1.49728527e+02	4.70930853e+00
2.72240000e+03	-4.36297542e+01	-1.63762696e+02	1.05855069e+01
2.72250000e+03	-4.24037643e+01	-1.81957161e+02	1.63332422e+01
2.72260000e+03	-2.87531196e+01	-1.96242676e+02	1.93463275e+01
2.72270000e+03	-3.00254433e+01	-2.10463224e+02	3.06632230e+01
2.72280000e+03	-2.81304958e+01	-2.11973807e+02	3.00929609e+01
2.72290000e+03	-2.64410023e+01	-2.15306594e+02	2.72457504e+01
2.72300000e+03	-1.47823975e+01	-2.25684011e+02	3.43318313e+01
2.72310000e+03	-1.98643878e+01	-2.38799565e+02	3.41662176e+01
2.72320000e+03	-1.68972216e+01	-2.42382712e+02	3.52989660e+01
2.72330000e+03	-1.52314589e+01	-2.43144009e+02	3.92128157e+01
2.72340000e+03	-2.10076002e+01	-2.49208340e+02	5.00051640e+01
2.72350000e+03	-2.26592163e+01	-2.52005531e+02	4.91253974e+01
2.72360000e+03	-1.66155951e+01	-2.32897648e+02	3.92275505e+01
2.72370000e+03	-2.09130062e+01	-2.25286944e+02	4.44630474e+01
2.72380000e+03	-1.94929749e+01	-2.18840024e+02	3.28858345e+01
2.72390000e+03	-1.75718949e+01	-2.12503188e+02	3.97429593e+01
2.72400000e+03	-1.88418927e+01	-2.11777167e+02	3.57961728e+01
2.72410000e+03	-2.60269298e+01	-2.22368063e+02	4.39486283e+01
2.72420000e+03	-2.05732325e+01	-2.36130640e+02	4.96962669e+01
2.72430000e+03	-1.40775975e+01	-2.26799308e+02	3.01575964e+01
2.72440000e+03	-1.34865446e+01	-2.39024826e+02	5.00354177e+01
2.72450000e+03	-2.11627343e+01	-2.59894804e+02	5.63659154e+01
2.72460000e+03	-2.38414563e+01	-2.64153871e+02	5.81942608e+01
2.72470000e+03	-2.95939093e+01	-2.59084153e+02	5.57509033e+01
2.72480000e+03	-2.70778640e+01	-2.70137637e+02	5.97126348e+01
2.72490000e+03	-3.06743121e+01	-2.84364105e+02	6.09413665e+01
2.72500000e+03	-3.13355007e+01	-2.96851302e+02	6.38520130e+01
2.72510000e+03	-3.63212274e+01	-3.04562784e+02	7.05545419e+01
2.72520000e+03	-3.13585823e+01	-3.10486721e+02	6.78036023e+01
2.72530000e+03	-1.92969829e+01	-3.08182461e+02	6.19359834e+01
2.72540000e+03	-2.20316318e+01	-2.87767045e+02	5.92217275e+01
2.72550000e+03	-1.99443293e+01	-2.64873602e+02	4.87083959e+01
2.72560000e+03	-2.30003636e+01	-2.61497879e+02	4.29815695e+01
2.72570000e+03	-2.57671292e+01	-2.79820127e+02	5.28778408e+01
2.72580000e+03	-2.30077835e+01	-2.72549485e+02	5.74652852e+01
2.72590000e+03	-2.33561858e+01	-2.63207776e+02	4.75420236e+01
2.72600000e+03	-2.00940143e+01	-2.61238540e+02	4.54197137e+01
2.72610000e+03	-1.89515987e+01	-2.59250299e+02	3.73916225e+01
2.72620000e+03	-2.52551444e+01	-2.64582625e+02	3.67548424e+01
2.72630000e+03	-2.45746765e+01	-2.84358623e+02	3.97636521e+01
2.72640000e+03	-2.55065021e+01	-2.91876376e+02	4.79383775e+01
2.72650000e+03	-2.71899819e+01	-2.95927560e+02	4.33138902e+01
2.72660000e+03	-3.30004167e+01	-3.05473732e+02	5.39963726e+01
2.72670000e+03	-3.04231291e+01	-3.13093047e+02	5.52949059e+01
2.72680000e+03	-3.42583732e+01	-3.16331611e+02	5.12055320e+01
2.72690000e+03	-2.62388632e+01	-3.16025752e+02	5.52372621e+01
2.72700000e+03	-2.67003927e+01	-3.09650070e+02	5.22500697e+01
2.72710000e+03	-2.00646764e+01	-3.10644410e+02	5.16014422e+01
2.72720000e+03	-2.06854961e+01	-3.33115179e+02	5.45683085e+01
2.72730000e+03	-1.44861692e+01	-3.36684597e+02	4.83510744e+01
2.72740000e+03	-1.24021916e+01	-3.35209220e+02	4.63731360e+01
2.72750000e+03	-1.31375724e+01	-3.42591099e+02	5.26834712e+01
2.72760000e+03	-1.32689412e+01	-3.44160657e+02	5.08656452e+01
2.72770000e+03	-1.83986547e+01	-3.45950136e+02	5.22261848e+01
2.72780000e+03	-1.92047347e+01	-3.51515650e+02	5.96351355e+01
2.72790000e+03	-1.49263250e+01	-3.44935477e+02	5.47397975e+01
2.72800000e+03	-1.62317036e+01	-3.22570571e+02	4.38363853e+01
2.72810000e+03	-1.40049231e+01	-3.16148578e+02	4.64537301e+01
2.72820000e+03	-1.15362000e+01	-3.11741157e+02	4.02668057e+01
2.72830000e+03	-1.09749078e+01	-3.02414550e+02	3.08392027e+01
2.72840000e+03	-1.31952331e+01	-2.93854221e+02	2.88716004e+01
2.72850000e+03	-1.93526006e+01	-2.96268249e+02	2.57653146e+01
2.72860000e+03	-1.57001915e+01	-2.91439408e+02	2.23157273e+01
2.72870000e+03	-1.27631469e+01	-2.90627586e+02	2.82072169e+01
2.72880000e+03	-1.25761654e+01	-2.79004831e+02	2.20209065e+01
2.72890000e+03	-8.68315700e+00	-2.85857415e+02	1.44914494e+01
2.72900000e+03	-1.01975812e+01	-2.85241578e+02	2.14732948e+01
2.72910000e+03	-1.84986319e+01	-3.00050785e+02	2.52516664e+01
2.72920000e+03	-2.01033996e+01	-2.94845721e+02	2.20602737e+01
2.72930000e+03	-1.69464399e+01	-3.00175920e+02	2.50602259e+01
2.72940000e+03	-2.02629486e+01	-2.95006773e+02	2.86175567e+01
2.72950000e+03	-1.90188240e+01	-2.94340211e+02	2.12739099e+01
2.72960000e+03	-1.75494491e+01	-2.93352269e+02	3.62112684e+01
2.72970000e+03	-1.70550921e+01	-2.87868680e+02	3.56967564e+01
2.72980000e+03	-1.78586506e+01	-2.97024255e+02	3.21399138e+01
2.72990000e+03	-1.12431169e+01	-3.09666587e+02	4.11916174e+01
2.73000000e+03	-3.93319694e+00	-3.06311603e+02	4.12022192e+01
2.73010000e+03	2.31137667e-02	-2.87753564e+02	3.98468992e+01
2.73020000e+03	3.46839981e+00	-2.75608311e+02	4.12708954e+01
2.73030000e+03	-3.14114261e+00	-2.73053659e+02	4.43745094e+01
2.73040000e+03	-2.88156545e+00	-2.59569632e+02	3.31447509e+01
2.73050000e+03	9.37275969e+00	-2.45677255e+02	3.33086782e+01
2.73060000e+03	6.77229244e+00	-2.39067574e+02	2.57708227e+01
2.73070000e+03	8.56883951e+00	-2.31443874e+02	1.87825350e+01
2.73080000e+03	9.38658863e+00	-2.41272068e+02	2.53458283e+01
2.73090000e+03	4.04304844e+00	-2.49462913e+02	3.60834488e+01
2.73100000e+03	3.22835264e+00	-2.55142789e+02	3.66327774e+01
2.73110000e+03	3.05852858e+00	-2.76016305e+02	5.13548879e+01
2.73120000e+03	6.81303673e+00	-3.09206601e+02	5.77422935e+01
2.73130000e+03	2.31065438e+00	-3.05581754e+02	5.87088439e+01
2.73140000e+03	3.14628813e+00	-3.06800372e+02	6.15635099e+01
2.73150000e+03	8.33494460e-01	-3.13206781e+02	6.45922004e+01
2.73160000e+03	2.39729023e+00	-3.18340788e+02	6.16047218e+01
2.73170000e+03	4.47555473e+00	-3.10136606e+02	6.99800104e+01
2.73180000e+03	3.41664211e+00	-3.10920041e+02	6.95038816e+01
2.73190000e+03	7.48915671e+00	-3.15758063e+02	6.48781501e+01
2.73200000e+03	9.18408929e+00	-3.09842920e+02	7.20009195e+01
2.73210000e+03	7.47796244e+00	-3.07489911e+02	7.28806567e+01
2.73220000e+03	7.94709555e+00	-2.94659417e+02	7.32660651e+01
2.73230000e+03	8.63816397e+00	-2.84938900e+02	7.57954171e+01
2.73240000e+03	9.61153450e+00	-2.66499324e+02	6.45155351e+01
2.73250000e+03	1.06633767e+01	-2.57741876e+02	5.31640225e+01
2.73260000e+03	7.31573963e+00	-2.53113135e+02	5.98363331e+01
2.73270000e+03	9.73623167e+00	-2.43560300e+02	5.71967518e+01
2.73280000e+03	9.00053016e+00	-2.15572282e+02	4.62693191e+01
2.73290000e+03	1.65702521e+01	-1.82353797e+02	4.16834256e+01
2.73300000e+03	1.84918595e+01	-1.65508502e+02	3.67061333e+01
2.73310000e+03	1.20670261e+01	-1.38170019e+02	2.20967120e+01
2.73320000e+03	1.22722647e+01	-1.35382817e+02	2.62721793e+01
2.73330000e+03	6.55009505e+00	-1.47548217e+02	3.19499737e+01
2.73340000e+03	5.63774969e+00	-1.57200061e+02	3.35607108e+01
2.73350000e+03	2.67002180e-01	-1.72669193e+02	4.87255757e+01
2.73360000e+03	-1.37244550e+00	-1.81534733e+02	5.62638337e+01
2.73370000e+03	-5.97507472e+00	-1.82892566e+02	5.93828890e+01
2.73380000e+03	-2.41136030e+00	-1.81620717e+02	5.86896188e+01
2.73390000e+03	-3.42771372e+00	-1.91669184e+02	5.35360163e+01
2.73400000e+03	1.20071095e+00	-1.97672301e+02	5.11945930e+01
2.73410000e+03	-2.20341814e+00	-2.11611167e+02	5.68066063e+01
2.73420000e+03	1.40441759e+01	-2.09415949e+02	5.36019258e+01
2.73430000e+03	1.75362979e+01	-2.03774753e+02	5.67945526e+01
2.73440000e+03	1.74606430e+01	-2.15679258e+02	6.45551650e+01
2.73450000e+03	9.76638806e+00	-2.31489975e+02	7.65247317e+01
2.73460000e+03	1.13052090e+01	-2.29216499e+02	6.98343006e+01
2.73470000e+03	1.37638159e+01	-2.11968090e+02	7.58869231e+01
2.73480000e+03	1.04638634e+01	-1.97517741e+02	7.15094043e+01
2.73490000e+03	1.32468084e+01	-1.82075930e+02	6.47979924e+01
2.73500000e+03	7.71529972e+00	-1.87737939e+02	6.83924620e+01
2.73510000e+03	1.02150827e+01	-1.79409085e+02	6.29494336e+01
2.73520000e+03	2.09632861e+00	-1.79185327e+02	6.01581094e+01
2.73530000e+03	7.17298009e+00	-1.61290676e+02	6.36366246e+01
2.73540000e+03	-2.57322374e-01	-1.45102285e+02	5.78738265e+01
2.73550000e+03	-1.12543294e+01	-1.48612400e+02	5.17811757e+01
2.73560000e+03	-7.33188848e+00	-1.42898604e+02	5.43993289e+01
2.73570000e+03	-1.89928395e+00	-1.48611514e+02	4.48886256e+01
2.73580000e+03	4.04213823e+00	-1.54271197e+02	4.65132409e+01
2.73590000e+03	7.51439638e+00	-1.57906536e+02	4.95843675e+01
2.73600000e+03	7.21656237e+00	-1.69915332e+02	5.70634856e+01
2.73610000e+03	5.20613658e+00	-1.84043981e+02	6.31188645e+01
2.73620000e+03	1.17839324e+01	-1.89718497e+02	7.77074359e+01
2.73630000e+03	1.21707480e+01	-1.81934329e+02	7.17640939e+01
2.73640000e+03	8.01144443e+00	-1.53581134e+02	5.64276981e+01
2.73650000e+03	1.39769806e+01	-1.47457814e+02	5.70150836e+01
2.73660000e+03	9.86767614e+00	-1.42439064e+02	5.28015358e+01
2.73670000e+03	1.34687248e+01	-1.39947825e+02	4.87997921e+01
2.73680000e+03	1.66458898e+01	-1.41619873e+02	4.90644165e+01
2.73690000e+03	1.43113940e+01	-1.46455881e+02	5.11653178e+01
2.73700000e+03	1.21054871e+01	-1.36254283e+02	4.87068679e+01
2.73710000e+03	1.97188624e+01	-1.49444435e+02	6.39183944e+01
2.73720000e+03	1.45097810e+01	-1.72543459e+02	7.97173111e+01
2.73730000e+03	9.12084676e+00	-1.46271890e+02	6.12430581e+01
2.73740000e+03	5.86262420e+00	-1.20746005e+02	5.62979474e+01
2.73750000e+03	1.27656753e+01	-1.12908213e+02	3.96242375e+01
2.73760000e+03	1.32014663e+00	-1.25402145e+02	4.61176637e+01
2.73770000e+03	2.97766744e+00	-1.33148581e+02	5.78861114e+01
2.73780000e+03	-3.19764816e+00	-1.46557337e+02	5.68738169e+01
2.73790000e+03	-5.40803665e-01	-1.57131774e+02	5.48323445e+01
2.73800000e+03	6.67477990e+00	-1.62489533e+02	4.94916214e+01
2.73810000e+03	1.01426866e+01	-1.74289348e+02	4.66815482e+01
2.73820000e+03	9.45945247e+00	-1.85103111e+02	3.54497850e+01
2.73830000e+03	1.60543589e+01	-1.83669494e+02	3.91613986e+01
2.73840000e+03	2.22141144e+01	-1.74834189e+02	3.57133956e+01
2.73850000e+03	1.75932476e+01	-1.73672400e+02	3.07910101e+01
2.73860000e+03	1.97964492e+01	-1.79650822e+02	2.77647337e+01
2.73870000e+03	1.51337704e+01	-1.85293316e+02	3.41709626e+01
2.73880000e+03	1.75537705e+01	-1.83552199e+02	2.24298769e+01
2.73890000e+03	2.38334924e+01	-1.79763970e+02	1.96563489e+01
2.73900000e+03	3.09720234e+01	-1.75393387e+02	1.68028578e+01
2.73910000e+03	3.61247087e+01	-1.67575829e+02	6.19221521e+00
2.73920000e+03	4.05665053e+01	-1.61778781e+02	8.88772659e+00
2.73930000e+03	4.48916444e+01	-1.64280476e+02	1.08537688e+01
2.73940000e+03	4.26502913e+01	-1.67698687e+02	9.68063742e+00
2.73950000e+03	3.68052573e+01	-1.80003131e+02	1.82147456e+01
2.73960000e+03	2.90922200e+01	-1.72477891e+02	1.77609648e+01
2.73970000e+03	2.42909185e+01	-1.45738042e+02	3.45708412e+00
2.73980000e+03	2.64131144e+01	-1.24552419e+02	2.67030034e+00
2.73990000e+03	2.38193366e+01	-1.23829115e+02	5.35849352e+00
2.74000000e+03	2.12889637e+01	-1.17305807e+02	-2.67581740e+00
2.74010000e+03	2.47348360e+01	-1.22348655e+02	-1.37416582e+00
2.74020000e+03	3.02687265e+01	-1.15740936e+02	-4.01787790e+00
2.74030000e+03	2.47131311e+01	-1.22129017e+02	-2.23273639e+00
2.74040000e+03	3.08779078e+01	-1.15677016e+02	-4.99504229e+00
2.74050000e+03	2.80915525e+01	-1.24485969e+02	2.89700961e+00
2.74060000e+03	2.50820066e+01	-1.26562799e+02	8.61487550e+00
2.74070000e+03	2.90338824e+01	-1.34400967e+02	1.23924351e+01
2.74080000e+03	2.20749046e+01	-1.49329879e+02	1.29506025e+01
2.74090000e+03	2.53636913e+01	-1.50946740e+02	1.47307521e+01
2.74100000e+03	2.94920120e+01	-1.51113821e+02	1.68972459e+01
2.74110000e+03	3.11902471e+01	-1.56302672e+02	1.43950897e+01
2.74120000e+03	2.78525185e+01	-1.53831049e+02	7.83752182e+00
2.74130000e+03	3.01626638e+01	-1.42219544e+02	1.03595768e+00
2.74140000e+03	3.73349095e+01	-1.07853986e+02	-1.54817837e+01
2.74150000e+03	3.02616175e+01	-1.05559957e+02	-1.24036778e+01
2.74160000e+03	1.91687773e+01	-1.09515225e+02	-2.94920529e+00
2.74170000e+03	1.57628293e+01	-1.17310706e+02	1.05912470e+01
2.74180000e+03	1.27129027e+01	-9.89559704e+01	-5.87046091e+00
2.74190000e+03	3.38029111e+00	-1.09948863e+02	-3.32217256e+00
2.74200000e+03	1.24311993e+01	-1.13691449e+02	-4.26722119e-01
2.74210000e+03	1.18773904e+01	-1.13499948e+02	-3.72349423e+00
2.74220000e+03	1.04065421e+01	-9.16782429e+01	-9.30915787e+00
2.74230000e+03	9.93400912e+00	-8.86758826e+01	-1.38317155e+01
2.74240000e+03	1.75238933e+00	-7.90642016e+01	-1.32799316e+01
2.74250000e+03	-1.55898244e+00	-8.72580542e+01	-1.82809085e+00
2.74260000e+03	-1.47326678e+00	-9.01304256e+01	-3.77351253e+00
2.74270000e+03	8.84125510e-02	-1.02508716e+02	-1.41678484e+00
2.74280000e+03	-4.75576172e+00	-1.09656192e+02	-1.30916651e+00
2.74290000e+03	-3.44326909e+00	-1.13287478e+02	2.74995048e+00
2.74300000e+03	-8.11143579e+00	-9.83197961e+01	3.54126898e+00
2.74310000e+03	-5.95577679e+00	-1.07324034e+02	7.29381695e+00
2.74320000e+03	-6.76802539e+00	-1.23415714e+02	9.35930873e+00
2.74330000e+03	-8.26614673e+00	-1.26660405e+02	2.71529059e-01
2.74340000e+03	-8.08502538e+00	-1.27468099e+02	6.94139443e+00
2.74350000e+03	-4.78561523e+00	-1.47827035e+02	8.74294649e+00
2.74360000e+03	-1.36647088e+01	-1.54414784e+02	1.13230489e+01
2.74370000e+03	-7.88526266e+00	-1.62349352e+02	9.51021732e+00
2.74380000e+03	-1.20086831e+01	-1.63629071e+02	9.92121210e+00
2.74390000e+03	-1.71647718e+00	-1.64648258e+02	-6.51459591e+00
2.74400000e+03	-8.90850995e+00	-1.67370630e+02	6.33256438e-01
2.74410000e+03	-6.12532284e+00	-1.55093544e+02	-6.34802552e-01
2.74420000e+03	-6.72555627e+00	-1.40671131e+02	-2.33235719e+01
2.74430000e+03	-8.60103863e+00	-1.44568219e+02	-1.35436071e+01
2.74440000e+03	-2.23401094e+01	-1.52237315e+02	3.06406935e+00
2.74450000e+03	-1.03390578e+01	-1.53821766e+02	-1.00727289e+01
2.74460000e+03	-1.24490740e+01	-1.64452263e+02	-1.11173974e+01
2.74470000e+03	-1.15476313e+01	-1.67785841e+02	-1.29181094e+01
2.74480000e+03	-2.87400980e+00	-1.47789727e+02	-3.25411800e+01
2.74490000e+03	6.48859534e+00	-1.26783949e+02	-4.54067034e+01
2.74500000e+03	7.34547222e+00	-1.12202880e+02	-5.76575738e+01
2.74510000e+03	-3.65016893e+00	-1.12452330e+02	-5.60197685e+01
2.74520000e+03	-5.29602724e+00	-1.22768195e+02	-5.91899173e+01
